-3.819181442260742188e+00,-4.804622009396553040e-02,-4.473064839839935303e-01,-1.073915809392929077e-01,8.341652750968933105e-01,3.906480669975280762e-01,1.576245784759521484e+00,9.960271120071411133e-01,-3.341094255447387695e-01,-5.405730605125427246e-01,-2.657608091831207275e-01,5.628563463687896729e-02,2.847217917442321777e-01,-7.879628539085388184e-01,2.047022342681884766e+00,-3.445449769496917725e-01,1.969710290431976318e-01,-7.595191597938537598e-01,8.586066961288452148e-01,2.377116382122039795e-01,6.820536851882934570e-01,-6.351551972329616547e-03,5.798832178115844727e-01,1.132798671722412109e+00,1.151824355125427246e+00,6.439446806907653809e-01,5.874632000923156738e-01,4.978504478931427002e-01,6.037974357604980469e-01,8.807598948478698730e-01,4.115010499954223633e-01,7.574644088745117188e-01,-2.271985262632369995e-02,-5.103902220726013184e-01,3.726635873317718506e-02,-8.788774013519287109e-01,7.418043613433837891e-01,1.466890931129455566e+00,4.190451502799987793e-01,1.734614491462707520e+00,4.943751692771911621e-01,-2.149245291948318481e-01
-1.101824268698692322e-01,-6.670073270797729492e-01,-1.450463980436325073e-01,5.560833811759948730e-01,-3.112398833036422729e-02,2.608527541160583496e-01,-1.986628919839859009e-01,-3.785904124379158020e-02,-1.145867586135864258e+00,-9.090915322303771973e-01,-5.776774883270263672e-01,-6.150259971618652344e-01,-4.392224550247192383e-01,-1.603959321975708008e+00,2.671191215515136719e+00,4.663084447383880615e-01,-3.699635565280914307e-01,2.300541102886199951e-01,2.844349145889282227e-01,9.970853924751281738e-01,-5.822736024856567383e-01,1.608820855617523193e-01,-9.892928004264831543e-01,-5.462379455566406250e-01,-1.143769502639770508e+00,-2.154501229524612427e-01,-9.233023524284362793e-01,-8.288446664810180664e-01,-1.667928099632263184e+00,4.031372070312500000e-01,-5.242548584938049316e-01,5.216775462031364441e-03,1.827429682016372681e-01,6.607003211975097656e-01,2.905059158802032471e-01,-1.768313697539269924e-03,-1.600118167698383331e-02,-1.723278164863586426e+00,-3.263896703720092773e-02,9.513437747955322266e-01,1.265495538711547852e+00,1.768643379211425781e+00
1.927854567766189575e-01,-4.686237871646881104e-01,5.505993962287902832e-01,5.750005841255187988e-01,3.831397593021392822e-01,-5.522316694259643555e-01,-5.215489864349365234e-01,9.991257190704345703e-01,2.161392569541931152e-01,-2.082026377320289612e-02,-8.188600540161132812e-01,-6.231511384248733521e-02,5.827071666717529297e-01,-4.319359660148620605e-01,1.005379319190979004e+00,8.189017176628112793e-01,9.267871268093585968e-03,9.874171018600463867e-01,-2.358115911483764648e-01,1.365630149841308594e+00,1.012344717979431152e+00,1.236326694488525391e-01,9.390918612480163574e-01,1.957064151763916016e+00,7.698567509651184082e-01,-2.801523506641387939e-01,4.925433993339538574e-01,4.055925011634826660e-01,3.286317288875579834e-01,-6.648375988006591797e-01,-4.996927082538604736e-01,-9.335050582885742188e-01,1.935725808143615723e+00,1.701536059379577637e+00,1.214044928550720215e+00,1.029168248176574707e+00,5.636823773384094238e-01,5.796786025166511536e-02,-2.956329584121704102e-01,-4.289120674133300781e+00,-2.154750347137451172e+00,-2.499190092086791992e+00
8.361076712608337402e-01,9.168457984924316406e-01,4.566370248794555664e-01,-1.408947825431823730e+00,1.045259118080139160e+00,2.093396186828613281e+00,4.596866071224212646e-01,1.155407547950744629e+00,4.232003986835479736e-01,-6.657570600509643555e-02,-4.584674537181854248e-01,-4.027172029018402100e-01,-2.113570272922515869e-01,-3.120491206645965576e-01,9.893144369125366211e-01,-9.003143906593322754e-01,-4.594273567199707031e-01,-1.638167738914489746e+00,-3.756601214408874512e-01,-1.186415553092956543e+00,-1.103350877761840820e+00,-2.552357614040374756e-01,-3.592971861362457275e-01,-4.134609699249267578e-01,-8.474425077438354492e-01,7.898020744323730469e-02,2.125257104635238647e-01,7.990133166313171387e-01,1.903462558984756470e-01,2.467837780714035034e-01,1.072391510009765625e+00,6.482601761817932129e-01,-1.838656902313232422e+00,-1.835052013397216797e+00,-9.713752865791320801e-01,-6.456840038299560547e-01,1.283575147390365601e-01,8.372476100921630859e-01,3.238872289657592773e-01,4.696963131427764893e-01,1.169087767601013184e+00,6.756716966629028320e-01
5.484643578529357910e-01,-9.994629621505737305e-01,-3.000001311302185059e-01,6.273826360702514648e-01,-2.310158759355545044e-01,-5.111260414123535156e-01,-3.058639466762542725e-01,4.121815860271453857e-01,-3.237629830837249756e-01,1.133554339408874512e+00,9.911845922470092773e-01,5.183673501014709473e-01,9.315623641014099121e-01,7.413742542266845703e-01,-2.297008633613586426e-01,-7.796688377857208252e-02,7.270163893699645996e-01,-1.910070925951004028e-01,8.697058260440826416e-02,5.710635185241699219e-01,-8.410719633102416992e-01,-5.507797002792358398e-01,-1.573907136917114258e+00,9.267268776893615723e-01,-1.223883703351020813e-01,-2.366681247949600220e-01,-4.102933704853057861e-01,-2.314452975988388062e-01,4.499130845069885254e-01,1.018978953361511230e+00,-2.081471085548400879e-01,-9.894455969333648682e-02,-4.263477921485900879e-01,-2.966116666793823242e-01,-1.984844207763671875e-01,-1.406566798686981201e-01,1.199118569493293762e-01,1.660659760236740112e-01,2.534741461277008057e-01,2.717160582542419434e-01,5.510150194168090820e-01,-1.159824654459953308e-01
2.374486923217773438e-01,-5.032718777656555176e-01,1.855801343917846680e-01,5.000029802322387695e-01,-8.493407368659973145e-01,-2.109631896018981934e-01,9.963275492191314697e-02,-8.978148698806762695e-01,4.278512001037597656e-01,4.467103183269500732e-01,6.451458334922790527e-01,1.451484918594360352e+00,9.809697270393371582e-01,1.095274448394775391e+00,-5.711326003074645996e-01,-2.250387191772460938e+00,1.426872014999389648e+00,-1.441668391227722168e+00,-3.836877644062042236e-01,-1.059960603713989258e+00,-9.839704632759094238e-01,-9.451677799224853516e-01,-1.917785286903381348e+00,-8.591403365135192871e-01,-8.683391809463500977e-01,-9.347525835037231445e-01,-6.376879215240478516e-01,5.852684974670410156e-01,9.836180210113525391e-01,-1.473712772130966187e-01,9.349162578582763672e-01,1.120407462120056152e+00,-1.780459165573120117e+00,-1.972939372062683105e+00,-1.762165546417236328e+00,-1.611670255661010742e+00,-1.826402306556701660e+00,-2.742973566055297852e-01,2.192755490541458130e-01,-7.245685458183288574e-01,6.172420978546142578e-01,1.099875926971435547e+00
5.847204923629760742e-01,7.796574234962463379e-01,1.333377808332443237e-01,1.046861648559570312e+00,6.200230494141578674e-02,-6.735273599624633789e-01,-1.398828864097595215e+00,2.430667430162429810e-01,1.808537721633911133e+00,1.319103837013244629e+00,1.742622733116149902e+00,1.671258568763732910e+00,1.350664019584655762e+00,2.417366743087768555e+00,-7.841360569000244141e-01,1.126691818237304688e+00,1.919569373130798340e+00,1.285630822181701660e+00,0.000000000000000000e+00,2.975534275174140930e-02,7.290922999382019043e-01,1.530215859413146973e+00,1.291954159736633301e+00,-6.077703833580017090e-01,8.604522943496704102e-01,1.363357782363891602e+00,3.786429166793823242e-01,-1.980707794427871704e-01,-3.176687061786651611e-01,-2.272742837667465210e-01,1.698606759309768677e-01,-5.331856012344360352e-01,-1.098618209362030029e-01,1.545293331146240234e+00,1.871251344680786133e+00,1.424561023712158203e+00,5.230833888053894043e-01,1.801015377044677734e+00,0.000000000000000000e+00,3.768348097801208496e-01,9.107507467269897461e-01,2.116557806730270386e-01
3.861847519874572754e-01,-9.405775070190429688e-01,-6.132443547248840332e-01,0.000000000000000000e+00,7.026966214179992676e-01,2.952093780040740967e-01,-5.060691833496093750e-01,-1.784864902496337891e+00,4.146268963813781738e-01,1.110365867614746094e+00,9.066748023033142090e-01,2.295201718807220459e-01,-5.472664833068847656e-01,4.782105386257171631e-01,-5.114045739173889160e-01,2.089314311742782593e-01,-3.162962794303894043e-01,-1.020626649260520935e-01,8.766075372695922852e-01,-1.133199334144592285e+00,-1.038717031478881836e+00,-8.486094474792480469e-01,-1.463547587394714355e+00,-5.920932888984680176e-01,-6.638255119323730469e-01,-1.314041852951049805e+00,-5.639546513557434082e-01,7.573205828666687012e-01,4.358216524124145508e-01,-1.304071694612503052e-01,6.582591533660888672e-01,1.903880760073661804e-02,-4.033605568110942841e-03,-4.494566619396209717e-01,-4.336572587490081787e-01,-5.310827493667602539e-01,-2.231544703245162964e-01,-1.962518990039825439e-01,1.131227687001228333e-01,3.386403620243072510e-02,-9.642409682273864746e-01,-7.537431716918945312e-01
-6.459299325942993164e-01,-2.807506561279296875e+00,-3.400317728519439697e-01,-9.380944073200225830e-02,-1.752988815307617188e+00,-1.696182787418365479e-01,3.899956047534942627e-01,7.440892457962036133e-01,-1.828187584877014160e+00,-2.716557741165161133e+00,-2.886262416839599609e+00,-1.707588195800781250e+00,-1.103788137435913086e+00,-2.589795351028442383e+00,4.990926757454872131e-02,-9.478834271430969238e-01,-2.603101015090942383e+00,-2.311017036437988281e+00,0.000000000000000000e+00,2.039791345596313477e+00,3.203573942184448242e+00,2.115755081176757812e+00,1.469220995903015137e+00,6.171207875013351440e-02,9.070058465003967285e-01,-1.287099361419677734e+00,-3.608409404754638672e+00,-4.400732040405273438e+00,-4.881705284118652344e+00,-4.641431331634521484e+00,-4.595435619354248047e+00,-4.998296737670898438e+00,3.737385272979736328e-01,1.001899838447570801e+00,7.622745633125305176e-01,-2.508472800254821777e-01,2.929789543151855469e+00,-2.547727346420288086e+00,0.000000000000000000e+00,-1.438026428222656250e+00,7.265152931213378906e-01,3.126258254051208496e-01
2.076453715562820435e-01,-2.834401130676269531e-01,-3.732237219810485840e-01,6.663995236158370972e-02,1.286004781723022461e-01,7.751358747482299805e-01,-2.223530709743499756e-01,-1.108060121536254883e+00,9.722025990486145020e-01,7.426316738128662109e-01,1.209365367889404297e+00,4.851157367229461670e-01,-1.833450198173522949e-01,8.359944820404052734e-01,-6.051650047302246094e-01,7.053697109222412109e-01,2.473428696393966675e-01,7.166489362716674805e-01,-6.867787986993789673e-02,-2.678949236869812012e-01,1.945870369672775269e-01,1.367539763450622559e+00,1.828515082597732544e-01,1.540554463863372803e-01,6.374122500419616699e-01,1.502745628356933594e+00,-8.488735556602478027e-01,-1.254720985889434814e-02,3.786129951477050781e-01,1.085109859704971313e-01,3.222630023956298828e-01,-1.616042293608188629e-02,2.977299690246582031e-01,1.152823448181152344e+00,8.969278931617736816e-01,1.217449426651000977e+00,-6.545733194798231125e-03,2.526553869247436523e-01,2.935693860054016113e-01,4.567066207528114319e-02,1.082096934318542480e+00,1.742416739463806152e+00
-1.681251078844070435e-01,1.243308335542678833e-01,-4.285401701927185059e-01,3.542661070823669434e-01,5.899473428726196289e-01,-3.487896323204040527e-01,-9.139910340309143066e-01,-1.188112735748291016e+00,1.193407773971557617e+00,8.203553557395935059e-01,4.926343560218811035e-01,6.988270580768585205e-02,1.864828169345855713e-01,1.208374619483947754e+00,-6.822012662887573242e-01,4.630529582500457764e-01,-2.315577119588851929e-02,4.169110059738159180e-01,-1.062516689300537109e+00,-8.369376063346862793e-01,-1.538678884506225586e+00,-9.384934902191162109e-01,-1.591450095176696777e+00,-2.406226992607116699e-01,-1.200807332992553711e+00,-6.935885548591613770e-01,-5.502841472625732422e-01,2.405878752470016479e-01,2.734952270984649658e-01,1.034445464611053467e-01,2.615166604518890381e-01,1.139787882566452026e-01,-4.943759143352508545e-01,-1.126743316650390625e+00,-4.064279794692993164e-01,-6.890102624893188477e-01,5.664739012718200684e-01,-3.772149682044982910e-01,1.471416056156158447e-01,1.741788908839225769e-02,-7.356477975845336914e-01,-1.413717269897460938e+00
-1.052069664001464844e+00,5.718901157379150391e-01,5.151728987693786621e-01,2.347502261400222778e-01,3.268092274665832520e-01,5.223110914230346680e-01,-2.135768085718154907e-01,-5.505430102348327637e-01,-1.959858983755111694e-01,-2.837767004966735840e-01,3.250639736652374268e-01,1.901312619447708130e-01,-6.271480321884155273e-01,-2.693109214305877686e-01,-1.205889344215393066e+00,2.773145675659179688e+00,-1.848980665206909180e+00,1.782760024070739746e+00,-3.918254971504211426e-01,-1.099696159362792969e+00,-8.988872170448303223e-01,-1.807225942611694336e-01,-3.975677490234375000e-01,-1.425216674804687500e+00,-4.778126180171966553e-01,1.094853758811950684e+00,-4.713782370090484619e-01,-1.184538006782531738e+00,-9.001126140356063843e-02,1.321759462356567383e+00,-9.802253842353820801e-01,-6.299293637275695801e-01,2.304711788892745972e-01,1.228392243385314941e+00,1.832627892494201660e+00,1.628968238830566406e+00,-6.194720268249511719e-01,-1.236374616622924805e+00,1.621985435485839844e-01,-2.737855315208435059e-01,-1.207009553909301758e+00,-1.709243416786193848e+00
-5.747918486595153809e-01,7.247824668884277344e-01,4.029968976974487305e-01,0.000000000000000000e+00,-2.435496309772133827e-03,8.293073177337646484e-01,1.444277167320251465e-01,-2.100217342376708984e+00,6.359944939613342285e-01,7.513099312782287598e-01,9.227454066276550293e-01,-1.167366281151771545e-01,8.180144429206848145e-02,3.793636858463287354e-01,4.647955596446990967e-01,8.468002080917358398e-01,7.362354993820190430e-01,7.144202589988708496e-01,-3.343251645565032959e-01,-6.103719472885131836e-01,-3.587488085031509399e-02,-8.223345279693603516e-01,7.530599236488342285e-01,-7.964627146720886230e-01,3.134313821792602539e-01,8.300719261169433594e-01,1.288703680038452148e+00,-9.028766304254531860e-02,1.415982544422149658e-01,1.812930256128311157e-01,9.414751529693603516e-01,3.081335723400115967e-01,1.109264135360717773e+00,5.127153396606445312e-01,-2.849809229373931885e-01,5.362968519330024719e-02,-2.715644836425781250e+00,-5.142270326614379883e-01,1.883525997400283813e-01,7.370764613151550293e-01,-3.528531789779663086e-01,-6.129589080810546875e-01
3.773582577705383301e-01,1.671035408973693848e+00,6.574067473411560059e-01,9.112450480461120605e-01,-8.597246408462524414e-01,9.134063720703125000e-01,6.808006167411804199e-01,-2.447346597909927368e-02,1.614249706268310547e+00,-2.783142328262329102e-01,4.963248968124389648e-01,1.166052579879760742e+00,6.253886222839355469e-01,6.314532756805419922e-01,-3.116202950477600098e-01,2.588346898555755615e-01,1.204327225685119629e+00,6.612265110015869141e-01,4.953781366348266602e-01,-1.189348816871643066e+00,-1.103551149368286133e+00,3.812887668609619141e-01,-1.466267347335815430e+00,-8.357779979705810547e-01,-1.014895677566528320e+00,4.528330564498901367e-01,-8.080532550811767578e-01,6.404861807823181152e-01,1.052647948265075684e+00,1.270877838134765625e+00,7.488970160484313965e-01,1.013272285461425781e+00,-2.433672398328781128e-01,-4.498587250709533691e-01,-4.235979318618774414e-01,1.892684251070022583e-01,-6.445940136909484863e-01,2.084614038467407227e-01,3.660184741020202637e-01,7.197952866554260254e-01,8.441650867462158203e-01,5.379337072372436523e-01
2.249499261379241943e-01,-8.880105018615722656e-01,-3.781141936779022217e-01,-2.478994846343994141e+00,2.833395898342132568e-01,2.864557027816772461e+00,-1.486009478569030762e+00,-1.025107979774475098e+00,7.550434470176696777e-01,1.802050828933715820e+00,1.862376809120178223e+00,-7.983090728521347046e-02,-6.372249126434326172e-01,1.125974059104919434e+00,-1.394135504961013794e-01,-3.099825605750083923e-02,2.074933767318725586e+00,4.295729100704193115e-01,1.766782104969024658e-01,-8.059623837471008301e-01,-9.138900637626647949e-01,-4.219740331172943115e-01,2.260560840368270874e-01,-1.144804596900939941e+00,-8.060286641120910645e-01,1.539441198110580444e-01,1.320600211620330811e-01,4.273726418614387512e-02,3.407094776630401611e-01,5.084137320518493652e-01,7.954972982406616211e-01,1.253235578536987305e+00,-3.474780321121215820e-01,-1.285033464431762695e+00,-7.119553685188293457e-01,3.326537311077117920e-01,4.069116711616516113e-01,3.640961647033691406e-01,5.175311565399169922e-01,-9.948444366455078125e-01,-4.137615263462066650e-01,5.397638082504272461e-01
8.627587556838989258e-01,3.692947328090667725e-01,2.243597954511642456e-01,0.000000000000000000e+00,1.769171953201293945e+00,1.012261152267456055e+00,-1.457955390214920044e-01,-3.421755433082580566e-01,-3.266853094100952148e-01,3.974855840206146240e-01,-1.453574839979410172e-02,-9.236689209938049316e-01,-9.543462395668029785e-01,-5.554156303405761719e-01,-5.940203368663787842e-02,-6.522294282913208008e-01,-4.162099584937095642e-02,-6.479638218879699707e-01,3.760985434055328369e-01,1.483329296112060547e+00,2.246842622756958008e+00,7.734066247940063477e-01,1.727171540260314941e+00,1.069527506828308105e+00,2.472040176391601562e+00,2.880139112472534180e+00,2.597472190856933594e+00,-3.411100506782531738e-01,-3.527917861938476562e-01,-3.246788680553436279e-01,-1.211805224418640137e+00,-1.173713564872741699e+00,4.020273387432098389e-01,1.142414927482604980e+00,4.230141341686248779e-01,-2.878820598125457764e-01,-5.826941728591918945e-01,4.108422696590423584e-01,1.690314114093780518e-01,8.745442628860473633e-01,3.005010783672332764e-01,-4.458974003791809082e-01
-7.192929834127426147e-02,1.868559867143630981e-01,8.996745198965072632e-02,2.991048432886600494e-02,-3.782237470149993896e-01,-1.416018456220626831e-01,-1.558053642511367798e-01,3.241417109966278076e-01,-5.842356085777282715e-01,-4.115965366363525391e-01,3.168037235736846924e-01,4.926557242870330811e-01,4.379373788833618164e-01,-3.338927030563354492e-01,-5.640759468078613281e-01,1.566467136144638062e-01,1.783587187528610229e-01,2.397859543561935425e-01,0.000000000000000000e+00,-7.699555158615112305e-01,-7.187176942825317383e-01,-5.721800923347473145e-01,1.554374843835830688e-01,5.930852517485618591e-02,9.034516662359237671e-02,-4.789332151412963867e-01,1.762825995683670044e-01,3.766062259674072266e-01,5.792449712753295898e-01,-4.887475669384002686e-01,2.662262320518493652e-01,4.421106278896331787e-01,-4.756025075912475586e-01,-5.826696157455444336e-01,-6.026865839958190918e-01,-3.857602179050445557e-01,4.119859933853149414e-01,-5.101233720779418945e-01,0.000000000000000000e+00,-2.467574626207351685e-01,-1.100717663764953613e+00,-1.574959635734558105e+00
7.646772265434265137e-01,-8.968692421913146973e-01,-5.078824162483215332e-01,3.449951410293579102e-01,2.246578454971313477e+00,-7.156825065612792969e-01,-2.186601400375366211e+00,-1.179381847381591797e+00,6.225740313529968262e-01,1.083962321281433105e+00,-7.031373977661132812e-01,-1.805994987487792969e+00,-1.477711796760559082e+00,-5.310018733143806458e-02,1.432100087404251099e-01,-1.331043839454650879e+00,3.551678955554962158e-01,-6.275264024734497070e-01,-5.000276565551757812e-01,1.993313074111938477e+00,7.383239865303039551e-01,-8.437359333038330078e-01,-1.531565070152282715e+00,7.816882729530334473e-01,1.212701320648193359e+00,-4.090983271598815918e-01,-1.182948276400566101e-01,3.056834936141967773e-01,4.761189818382263184e-01,-4.000258445739746094e-01,-4.233024418354034424e-01,-3.947408497333526611e-01,5.427612662315368652e-01,-2.548707127571105957e-01,-1.478671193122863770e+00,-1.715924024581909180e+00,2.624352216720581055e+00,1.652457863092422485e-01,2.710406482219696045e-01,-1.922538280487060547e-01,-3.330940723419189453e+00,1.381733864545822144e-01
-4.150958657264709473e-01,-1.116495728492736816e+00,-5.106350779533386230e-01,1.388950347900390625e-01,-1.559767365455627441e+00,2.148672565817832947e-02,1.763632893562316895e-01,2.027008831501007080e-01,-3.189530968666076660e-01,-7.603724002838134766e-01,-2.361505292356014252e-02,5.502496361732482910e-01,-6.286660581827163696e-02,-6.545640230178833008e-01,-9.576914906501770020e-01,-7.307469844818115234e-01,-1.398910135030746460e-01,-6.308459639549255371e-01,0.000000000000000000e+00,-1.153241634368896484e+00,-3.833965957164764404e-01,3.059778213500976562e-01,-2.574363052845001221e-01,-6.294259428977966309e-01,-3.833692073822021484e-01,9.882902354001998901e-02,-5.364498496055603027e-01,3.639718592166900635e-01,-5.128592252731323242e-01,-5.571818947792053223e-01,5.925264358520507812e-01,8.045998960733413696e-02,2.090505808591842651e-01,-3.885021209716796875e-01,-4.268209263682365417e-02,2.655876576900482178e-01,-1.342706203460693359e+00,-1.208248615264892578e+00,0.000000000000000000e+00,-4.973145425319671631e-01,-6.577356457710266113e-01,3.364612758159637451e-01
6.330509185791015625e-01,7.402601838111877441e-01,2.030907422304153442e-01,0.000000000000000000e+00,-1.271590352058410645e+00,-1.669016003608703613e+00,1.173973202705383301e+00,1.482535362243652344e+00,-5.263656377792358398e-01,-1.494145989418029785e+00,-9.572555422782897949e-01,1.711288988590240479e-01,4.185405373573303223e-01,-5.757425427436828613e-01,3.827025890350341797e-01,-7.211594581604003906e-01,-3.968146443367004395e-01,-6.263828873634338379e-01,0.000000000000000000e+00,-7.272882014513015747e-02,-3.095142245292663574e-01,-1.845936655998229980e+00,5.408977270126342773e-01,3.140314221382141113e-01,-8.906534910202026367e-01,-3.724708855152130127e-01,1.196679949760437012e+00,2.624629437923431396e-01,-2.280689328908920288e-01,-2.453147768974304199e-01,1.085413813591003418e+00,5.076922178268432617e-01,-1.764400750398635864e-01,-5.105987787246704102e-01,-9.750875830650329590e-01,-4.807333350181579590e-01,6.194816827774047852e-01,-2.140076905488967896e-01,1.884121894836425781e-01,4.289443138986825943e-03,5.430766344070434570e-01,1.166463017463684082e+00
-7.212931513786315918e-01,-1.230099439620971680e+00,-2.310906723141670227e-02,5.937989354133605957e-01,-3.205788731575012207e-01,-8.362745046615600586e-01,-6.561830043792724609e-01,-7.444434165954589844e-01,-1.196354508399963379e+00,-1.061896324157714844e+00,-9.434437155723571777e-01,-8.842428326606750488e-01,-1.261408329010009766e+00,-1.541644573211669922e+00,-3.419676542282104492e+00,-1.294112086296081543e+00,-2.044495820999145508e+00,-1.229517698287963867e+00,-2.887428998947143555e-01,6.385535001754760742e-01,7.140233516693115234e-01,1.106920957565307617e+00,2.285747677087783813e-01,7.075818777084350586e-01,6.111961007118225098e-01,-1.378790736198425293e-01,1.888098753988742828e-02,6.043423414230346680e-01,-5.944134667515754700e-02,-5.104724764823913574e-01,3.194335103034973145e-01,5.575508624315261841e-02,1.910808563232421875e+00,1.121342658996582031e+00,4.049125909805297852e-01,7.625877261161804199e-01,-1.546408057212829590e+00,2.271164357662200928e-01,1.558429896831512451e-01,3.017358183860778809e-01,5.605192109942436218e-02,6.338977813720703125e-01
4.247301816940307617e-01,4.424013495445251465e-01,5.298296809196472168e-01,7.964067459106445312e-01,7.699280381202697754e-01,1.265530586242675781e+00,9.114093184471130371e-01,1.763014122843742371e-02,-5.148907899856567383e-01,-9.009683728218078613e-01,-1.398615241050720215e+00,-1.032344579696655273e+00,-1.061434268951416016e+00,-1.215232610702514648e+00,7.812637090682983398e-01,-4.839496314525604248e-01,-1.315055489540100098e+00,-1.158451199531555176e+00,3.151983320713043213e-01,-3.440969288349151611e-01,1.555017381906509399e-01,2.600667953491210938e+00,1.514322519302368164e+00,-3.681661784648895264e-01,1.136817932128906250e-01,-4.802951514720916748e-01,2.711880207061767578e-01,2.420132793486118317e-02,1.257629245519638062e-01,-1.819038242101669312e-01,5.963084101676940918e-01,4.559845626354217529e-01,-1.928802728652954102e-01,-1.039440855383872986e-01,-1.861246824264526367e-01,1.293373823165893555e+00,6.396042108535766602e-01,2.168057560920715332e-01,1.666567623615264893e-01,8.152533769607543945e-01,4.210248291492462158e-01,5.935819745063781738e-01
3.295138478279113770e-01,9.318102151155471802e-02,3.726547062397003174e-01,4.778079316020011902e-02,-2.113058865070343018e-01,-1.918218880891799927e-01,5.499534010887145996e-01,-2.945595085620880127e-01,-5.203639864921569824e-01,-1.317172408103942871e+00,-1.677537560462951660e+00,-8.447184562683105469e-01,-6.000024676322937012e-01,-8.390142917633056641e-01,-6.186472177505493164e-01,-1.117928862571716309e+00,-4.424113333225250244e-01,-1.030574679374694824e+00,-9.789342284202575684e-01,-2.973309457302093506e-01,4.309233278036117554e-02,-7.124068737030029297e-01,-2.992624975740909576e-02,1.748255640268325806e-01,-7.965238094329833984e-01,1.157622337341308594e-01,2.289277464151382446e-01,2.078163810074329376e-02,-2.750332057476043701e-01,-6.125398278236389160e-01,7.398131489753723145e-01,4.296677410602569580e-01,-1.004495263099670410e+00,-1.084936976432800293e+00,-9.486522674560546875e-01,-1.878209590911865234e+00,-7.801279425621032715e-01,-1.202241301536560059e+00,7.623148709535598755e-02,-1.051126599311828613e+00,3.003191947937011719e-01,1.004909873008728027e+00
